List File,3.lst
Start Time,2017-05-04  18:14:14
Sampling Time,57 sec

Count,461
Particles / ml,18605

Efficiency,8.7%
PPUI,1.55

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),114.40,20.22,259.71,37.43,32.72
Aspect Ratio,0.76,0.32,0.99,0.12,15.91
Ch1 Peak,0.00,0.00,0.00,0.00,0.00
Circle Fit,0.70,0.07,0.89,0.10,13.73
Circularity (Hu),0.91,0.51,0.99,0.07,7.40
Compactness,1.69,1.09,5.28,0.38,22.56
Diameter (ABD),11.90,5.07,18.18,2.04,17.13
Diameter (ESD),13.66,6.03,25.09,2.14,15.68
Elongation,2.91,1.00,14.51,1.35,46.28
Geodesic Aspect Ratio,0.42,0.07,1.00,0.21,49.53
Geodesic Length,21.31,7.24,53.28,5.63,26.40
Geodesic Thickness,8.08,2.80,17.05,2.23,27.63
Image Height,39.28,25.00,72.00,5.03,12.80
Image Width,38.65,22.00,57.00,4.69,12.14
Intensity,134.14,83.68,192.39,18.84,14.04
Length,15.68,6.50,33.19,2.43,15.47
Perimeter,58.78,28.62,119.04,10.26,17.45
Roughness,1.25,1.04,1.86,0.13,10.79
Sigma Intensity,43.42,22.47,59.33,6.56,15.10
Sum Intensity,74366.29,19841.00,1.59e+005,27124.76,36.47
Transparency,0.13,0.05,0.43,0.04,33.51
Volume (ABD),957.56,68.37,3148.47,459.50,47.99
Width,11.37,2.58,17.53,2.32,20.42

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,3,0.65,0.07,121,0.02
7-8um,1,0.22,0.04,40,0.01
8-9um,9,1.95,0.44,363,0.12
0-5um,0,0.00,0.00,0.00,0.00
5-10um,22,4.77,1.19,888,0.32
10-15um,326,70.72,60.39,13156,16
15-20um,111,24.08,36.51,4480,9.73
20-25um,1,0.22,0.66,40,0.18
25-30um,1,0.22,1.25,40,0.33
30-35um,0,0.00,0.00,0.00,0.00
35-40um,0,0.00,0.00,0.00,0.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,9,1.95,0.64,363,0.17
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

