List File,15.lst
Start Time,2017-05-02  17:01:52
Sampling Time,47 sec

Count,33
Particles / ml,1605

Efficiency,8.7%
PPUI,1.03

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),124.64,22.28,227.87,50.08,40.18
Aspect Ratio,0.75,0.46,0.98,0.14,18.11
Ch1 Peak,0.00,0.00,0.00,0.00,0.00
Circle Fit,0.70,0.45,0.95,0.11,15.77
Circularity (Hu),0.91,0.71,1.00,0.08,8.91
Compactness,1.83,1.03,3.76,0.59,32.29
Diameter (ABD),12.30,5.33,17.03,2.75,22.37
Diameter (ESD),14.11,7.89,18.93,2.88,20.43
Elongation,3.37,1.00,9.72,1.99,59.02
Geodesic Aspect Ratio,0.39,0.10,1.00,0.20,50.89
Geodesic Length,23.29,9.19,51.05,8.66,37.17
Geodesic Thickness,7.90,2.49,12.05,2.16,27.40
Image Height,40.30,31.00,55.00,6.28,15.58
Image Width,39.45,26.00,50.00,5.87,14.89
Intensity,131.65,76.94,186.36,21.37,16.23
Length,16.43,9.24,22.48,3.33,20.27
Perimeter,62.38,36.76,112.60,16.43,26.34
Roughness,1.26,1.05,1.88,0.16,12.73
Sigma Intensity,42.69,28.76,56.64,8.04,18.84
Sum Intensity,77208.73,24721.00,1.50e+005,31872.29,41.28
Transparency,0.13,0.03,0.34,0.06,44.24
Volume (ABD),1110.23,79.12,2587.57,625.42,56.33
Width,11.57,5.68,16.72,2.84,24.53

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,0,0.00,0.00,0.00,0.00
7-8um,1,3.03,0.47,49,0.01
8-9um,1,3.03,0.50,49,0.01
0-5um,0,0.00,0.00,0.00,0.00
5-10um,4,12.12,2.65,195,0.07
10-15um,16,48.48,36.87,778,0.97
15-20um,13,39.39,60.48,632,1.60
20-25um,0,0.00,0.00,0.00,0.00
25-30um,0,0.00,0.00,0.00,0.00
30-35um,0,0.00,0.00,0.00,0.00
35-40um,0,0.00,0.00,0.00,0.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,2,6.06,1.68,97,0.04
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

